"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE",0.960828383368117,1,-0.264878550572759,-0.861853179259922,5984,403,"SH2D1A;AICDA;IL12B;HAVCR2;FCGR3A;IGLV5-52;LILRA6;CD8A;FCGR1A;ERAP2;ARG1;CLEC7A;MR1;FCGR2C;RSAD2;CD3E;CD86;CD6;SKAP1;GATA3;VTCN1;BTLA;SLA2;CX3CR1;TRAC;SLC22A13;TRBC1;CLEC6A;MEF2C;NCKAP1L;FOXP3;HLX;XCL1;HLA-DQA1;CLEC4D;LAT2;IL6;SASH3;TXK;KCNJ8;HLA-DRA;RAPGEF4;HLA-DMB;C2;CD79B;AIRE;LGALS9;TNFRSF14;KLHL6;HPX;RC3H1;MYO1G;IL2RB;IL6R;HLA-H;CR1"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",0.997516556291391,1,-0.247764225727452,-0.786244138924677,6024,295,"AICDA;IL12B;HAVCR2;FCGR3A;CD8A;FCGR1A;ARG1;CLEC7A;MR1;FCGR2C;RSAD2;GATA3;BTLA;SLA2;SLC22A13;CLEC6A;MEF2C;NCKAP1L;FOXP3;HLX;XCL1;IL6;SASH3;HLA-DRA;C2;AIRE;LGALS9;TNFRSF14;KLHL6;HPX;RC3H1;MYO1G;IL2RB;IL6R;HLA-H;CR1;CEACAM1;CLC"
"GOBP_ADENOSINE_METABOLIC_PROCESS",0.482275350370981,1,0.528527114200598,1.00168662295249,2339,10,"NT5C1A;PTGDR;NT5E"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.934577522559475,1,0.321684009162819,0.594927541412148,4556,9,"GRM6;GRM4;GRM2;GRM5;GRM1;GRM8"
"GOBP_AIM2_INFLAMMASOME_COMPLEX_ASSEMBLY",0.141183723797781,1,0.785091022703293,1.32461094853863,686,6,"CASP1;GBP2;PYDC5;IFI16"
"GOBP_ALANINE_METABOLIC_PROCESS",0.689786128323006,1,-0.612089045018901,-0.867867141268638,3450,2,"GPT;GPT2"
"GOBP_ALCOHOL_METABOLIC_PROCESS",1,1,-0.226223105682989,-0.721900069676569,6099,315,"SDR9C7;APOBR;CYP3A4;PLB1;LIPC;ADH4;ACADL;CUBN;SPTLC3;CYP1A1;GPER1;MOGAT3;CYP2C8;SGPP2;AKR1C3;RBP4;ALDH1A1;AVPR1B;PRKG2;MOGAT1;APOA5;AKR1D1;DAB2;AKR1B15;GALR2;TKTL1;CH25H;SYNJ1;IP6K3;MTTP;SULT1A3;STAR;RDH5;AKR1C1;ALDH1A3;CYP39A1;LCAT;SNCA"
"GOBP_ALDEHYDE_METABOLIC_PROCESS",0.930454545454545,1,0.281012324148193,0.778934911921491,4093,70,"ALDH1A2;DHRS4L1;RPEL1;ALDH3B2;ALDH3A1;ALDH3B1;SCNN1B;EDNRB;BMP6;WNT4"
"GOBP_ALDITOL_PHOSPHATE_METABOLIC_PROCESS",0.527276456111567,1,0.521909721566657,0.965228170025674,2570,9,"GPAT2;ACP6;GPAT3;ABHD6"
"GOBP_ALKALOID_METABOLIC_PROCESS",0.600151028884274,1,-0.441010616323391,-0.907852104011095,3178,16,"CYP3A4;BCHE"
"GOBP_ALKANESULFONATE_METABOLIC_PROCESS",0.911170651277824,1,0.341525960988502,0.647274240661444,4420,10,"FMO3;BAAT;STAT5A"
"GOBP_ALLANTOIN_METABOLIC_PROCESS",0.739621866009042,1,0.466815828268828,0.787614861455002,3598,6,"NT5C1A"
"GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.997581035316884,1,0.243422889522362,0.76658111865574,4123,189,"ASPA;IDO2;SDS;BHMT2;NDP;ACMSD;ASPG;AZIN2;PYCR3;OCA2;HMGCLL1;BAAT;KYNU;GGT1;TPH1;DPEP1"
"GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.23722176422094,1,0.644276745159529,1.22106014954746,1150,10,"ELOVL3;ELOVL1;ELOVL2;FADS1;ACOT8;SCP2;ELOVL5"
"GOBP_AMIDE_METABOLIC_PROCESS",1,1,0.217057278125253,0.732836235875582,3718,433,"CRYAA;PLAAT2;NT5C1A;NDP;GSTA1;DPEP3;ECE2;GSTT2;ELOVL3;MBOAT4;ACE2;PNPLA1;CORIN;ST8SIA4;P2RX1;CERS3;ACSM6;MLYCD;CPN1;GSTM1;GSTT2B;CRYAB;BAAT;SMPD1;PDK2;NAAA;ENPEP;ANPEP;SGMS2;GGT1;APOA1;OXSM;EPHA4;DPEP1;ASAH2;GSAP;CD36;ACOT1;DGAT2;ACSL5;AMDHD1;RENBP;SPHK1;CEBPA"
"GOBP_AMINE_METABOLIC_PROCESS",0.465643405318579,1,-0.352926453635877,-0.991028764592938,2608,92,"TH;GATA3;CYP1A1;GNAT2;NR4A2;SATL1;HDC;KL;DRD1;OAZ3;DMGDH;FSHR;SULT1A3;HTR1A;SNCA;AOC3;PAH;VCAM1;MDGA1;SLC6A3;MAOA;PAOX;PRKN;AANAT;TACR3;CHRNB2;SLC29A4;ODC1;EPAS1"
"GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.773220973782772,1,-0.379024471855535,-0.798779121831817,4128,18,"ACADL;CROT;BHMT;SLC22A4;DMGDH"
"GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.769917958067457,1,-0.327175703310101,-0.843646380424858,4222,51,"SLC17A8;SLC6A20"
"GOBP_AMINO_ACID_METABOLIC_PROCESS",0.999247554552295,1,0.241333413676522,0.785900736194862,3983,269,"ASPA;IDO2;SDS;BHMT2;NDP;ACMSD;ACCSL;ASPG;DIO1"
"GOBP_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE",0.364221615294577,1,-0.611819192066742,-1.10591560386899,1866,9,"SLC17A8;SLC6A12"
"GOBP_AMINO_SUGAR_METABOLIC_PROCESS",0.636995064887589,1,-0.363258258526915,-0.901295285657324,3484,40,"CHI3L2;CSGALNACT1;ALDH1A1;CHST1;GNPDA2;OVGP1;CHST2;CTBS;NAGK;SLC35A3;ST3GAL1;NANP;CHI3L1;EXTL2;MGAT3"
"GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.222222222222222,1,-0.413133203173065,-1.12921218920932,1237,75,"GALNT5;SPAM1;ITIH1;ITIH2;CHI3L2;STAB2;TNFAIP6;ITIH6;LYVE1"
"GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.61094761624485,1,-0.535828005517147,-0.918455419934706,3113,7,"ATP8B1"
"GOBP_AMINOPHOSPHOLIPID_TRANSPORT",0.711470932500975,1,-0.45856614021318,-0.828897583540345,3646,9,"ATP8B1"
"GOBP_AMP_METABOLIC_PROCESS",0.452720207253886,1,0.44438598121859,0.99692517282567,2096,22,"NT5C1A;AMPD3;NT5E;ADSS1"
"GOBP_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING",0.994824611845888,1,-0.217320641301292,-0.421890917396185,5189,12,"SLC7A11;SHISA6;CHRDL1"
"GOBP_AMPA_SELECTIVE_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.145045569129339,1,-0.809722225931773,-1.30507456147583,747,5,"MEF2C;ADRB2"
"GOBP_AMYLOID_BETA_METABOLIC_PROCESS",1,1,0.158495668668367,0.423157117579758,4483,54,"APOA1;EPHA4;GSAP;CD36;ABCG1;ABCA2;CLU;EFNA1;SLC2A13;SPON1;BECN1;BACE1;HAP1;PICALM;RTN1;APOE;GGA3"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",1,1,0.148505058602218,0.413130927949666,4397,72,"APOA1;EPHA4;GSAP;EFNA3;AGER;ABCG1;ABCA2;CLU;AGO2;EFNA1;SLC2A13;SPON1;BACE1;AATF;TMCC2;HAP1;PICALM;RTN1;APOE;NSG1;GGA3;ADAM9;ABCA7"
"GOBP_ANDROGEN_METABOLIC_PROCESS",0.460129310344828,1,0.446640376264434,0.991215846470223,2134,21,"SHH;SRD5A2;HSD17B3;WNT4"
"GOBP_ANTERIOR_POSTERIOR_AXON_GUIDANCE",0.417125382262997,1,0.620481102974156,1.07975622270793,2045,7,"LHX9;NTN1;UNC5C;UNC5A"
"GOBP_ANTEROGRADE_AXONAL_TRANSPORT",0.98642936596218,1,0.256392610327419,0.665158337902821,4433,46,"AGBL4;RAB27B;NETO1;BLOC1S5;ARL8A;MAP1A;NEFL;SPG7;MGARP;HAP1;AP3S2;RAB21;KIF3A;DTNBP1;MAPK8IP3"
"GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT",0.976520400307929,1,-0.282658517952636,-0.537578462271621,5073,11,"KIFC2;KIFAP3;STAU1;KIF3B;KIF5B;KIF5A;FLOT2;RAB17;STAU2;KIF5C;KIF17"
"GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT_OF_NEUROTRANSMITTER_RECEPTOR_COMPLEX",0.972729056307632,1,-0.282615337610755,-0.484427065985015,4957,7,"KIFC2;KIFAP3;KIF3B;KIF5B;KIF5A;KIF5C;KIF17"
"GOBP_ANTEROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT",0.434361062633314,1,-0.670175286279533,-1.08015896049628,2239,5,"MAP2;KIF1A;TRIM46"
"GOBP_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE",0.914553257900897,1,-0.355378946138187,-0.642377890260531,4687,9,"SLC15A2;TFEB;CXCL6;TLR6"
"GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE",0.340607210626186,1,-0.547314745311817,-1.09951233407235,1794,14,"CLEC7A;SPI1;CX3CR1;CLEC6A;CLEC4D"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.860772154430886,1,0.483189822352065,0.687371479243507,4302,2,"CD1D;CD1C"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.942414860681115,1,0.333469724029773,0.539987455034211,4565,5,"CD1D;ABCC1"
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.245831091984938,1,-0.406278490927443,-1.11255673635101,1370,76,"CCL27;KLK3;DMBT1;CXCL11;CXCL8;CCL22;RNASE6;REG1A;CXCL2;H2BC14;H2BC26;H2BC15;XCL1"
"GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE",0.561634506242906,1,0.341785100329221,0.945977917710454,2473,69,"TRIM31;ZBP1;TRIM7;ZDHHC11B;NLRP6;NLRP1;APOBEC3G;OAS3"
"GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES",1,1,-0.147461274705725,-0.421380441135697,5694,106,"ERBB4;FXN;GPER1;ATP2A1;EYA2;IFIT2;NOL3;IER3;HGF;PRKN;SMAD3;GCLM;CAMK2A;BCL2;BAX;TMEM14A;THEM4;RTL10"
"GOBP_ARACHIDONATE_METABOLIC_PROCESS",0.395694629383045,1,0.389347708418703,1.02187357687967,1782,49,"PLA2G10;CYP2E1;CYP4A22;PTGS2;MGLL;CYP4F11;ALOX15;CYP2A6;CTHRC1;PRXL2B;ALOX12"
"GOBP_ARACHIDONATE_METABOLITE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.490604162457062,1,0.69798447359236,1.04376226276175,2427,3,"ALOX5;SERPINE1"
"GOBP_ARGININE_METABOLIC_PROCESS",0.943350215719377,1,-0.311289895750177,-0.662338919729766,5028,19,"ARG1"
"GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS",0.941664845968975,1,0.290268545080175,0.723904046916044,4309,37,"IDO2;ACMSD;OCA2;KYNU;HPDL;TPH1;AMDHD1;KMO;FTCD;AFMID;HAAO"
"GOBP_ASPARTATE_METABOLIC_PROCESS",0.587957254418414,1,0.556688740961631,0.939249055054659,2860,6,"ASPA;ASS1"
"GOBP_ASYMMETRIC_NEUROBLAST_DIVISION",0.835669781931464,1,-0.42047834552566,-0.698411486913688,4291,6,"SOX5"
"GOBP_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.798252427184466,1,-0.410392217433997,-0.761589173036794,4110,10,"ATF6;DDIT3;MANF;HSPA5;CREBZF;MBTPS2"
"GOBP_ATP_BIOSYNTHETIC_PROCESS",0.983959104530231,1,-0.26006238028743,-0.739116834023466,5581,101,"ADCY10"
"GOBP_ATP_EXPORT",0.88396537510305,1,0.35933561941743,0.681027847862076,4288,10,"CALHM4;CALHM3"
"GOBP_ATP_METABOLIC_PROCESS",1,1,-0.186731903514989,-0.578615791532326,5940,225,"ADCY10;HTR2A;ABCC9;MYH6;ENPP3;HKDC1;ZBTB20;MTTP;PGAM4;TIGAR;ABCC6;ALDOB;PID1;ATPSCKMT;LIPA;FOXK1;PFKFB3;NUPR1;IER3"
"GOBP_ATP_TRANSPORT",0.636566332218506,1,-0.396950951954805,-0.883512259531776,3425,23,"ADCY10;CALHM5;CALHM1;CR1;ABCC6;CALHM6;ANKH;PANX1;SLC25A24;SLC25A17"
"GOBP_AUTOPHAGY_OF_MITOCHONDRION",1,1,-0.208226984669089,-0.602234284800636,5731,117,"ADCY10;IRGM;MAP1LC3B2;NIPSNAP3B;TIGAR;WIPI1;ATG4C;EIF2S1;PRKN"
"GOBP_AUTOPHAGY_OF_PEROXISOME",0.998489711157259,1,-0.200263277601233,-0.412256374783316,5288,16,"WIPI1;PIK3C3;ATM;PEX5;PEX2;ACBD5;ATG2A"
"GOBP_AXO_DENDRITIC_PROTEIN_TRANSPORT",0.442165709598031,1,0.561625428255303,1.03867903193583,2155,9,"RAB27B;NETO1;MAP1A;MAPK8IP3;KIF5C;HSPB1;KIF5A"
"GOBP_AXO_DENDRITIC_TRANSPORT",1,1,0.110540563991254,0.317916032012996,4391,89,"AGBL4;RUFY4;RAB27B;ARMCX1;NETO1;BLOC1S5;ARL8A;MAP1A;NEFL;DYNC1H1;SPG7;MGARP;KIF17;HAP1;ARMCX6;AP3S2;RAB21;KIF3A;DTNBP1;MAPK8IP3"
"GOBP_AXON_CHOICE_POINT_RECOGNITION",0.447298674821611,1,0.604433724906885,1.05183070452014,2193,7,"FOXG1;ROBO3;ROBO2;EFNB3;GAP43"
"GOBP_AXON_DEVELOPMENT",0.992,1,0.252627703459191,0.862951851230063,3595,517,"WNT3A;BARHL2;LGI1;LHX9;TBR1;LHX3;NDP;PLA2G10;SCN11A;PHOX2B;SHH;S100B;NKX2-1;LMX1A;WNT7B;FEZF2;NTNG2;MYPN;ARX;BOC;CDK5R2;RELN;NEUROG3;DLX5;SHOX2;GDF7;CNTN4;NTN4;FOXG1;DSCAML1;EFNA5;NOG;SEMA4F;NEUROD2;FLRT3;KIAA1755;ZEB2;ISL1;NPTX1;SLITRK6;PLXNA3;CDKL3;BMP7;LRRC4C;EPHA4;FSTL4;PTCH1;FOXB1;EFNA3;RET;SLIT2;SEMA3B;NTN3;EFNB1;CCK;NTN1;DCLK1"
"GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM",0.673809523809524,1,0.380532153030366,0.861507811159936,3112,23,"HES5;ID4;SOX10;FA2H;MYRF;ABCA2;CLU;PLP1"
"GOBP_AXON_EXTENSION",1,1,0.21911218569542,0.646551908212085,4262,110,"WNT3A;BARHL2;SEMA4F;PLXNA3;CDKL3;SLIT2;NTN1;DCLK1;ISLR2;POU4F2;ULK2;SLIT1"
"GOBP_AXON_MIDLINE_CHOICE_POINT_RECOGNITION",0.419401444788442,1,0.67470746438938,1.09255365730197,2031,5,"FOXG1;ROBO3;ROBO2"
"GOBP_AXONAL_FASCICULATION",0.720562770562771,1,0.368414849425477,0.83407477659853,3328,23,"FEZF2;CNTN4;EFNA5;EPHA4;NRCAM;CNR1;EPHB2"
"GOBP_AXONAL_TRANSPORT",1,1,0.162836680795421,0.45300052183038,4397,72,"AGBL4;RUFY4;RAB27B;ARMCX1;NETO1;BLOC1S5;ARL8A;MAP1A;NEFL;DYNC1H1;SPG7;MGARP;HAP1;ARMCX6;AP3S2;RAB21;KIF3A;DTNBP1;MAPK8IP3"
"GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION",0.967886962106615,1,0.287868444844458,0.626850014028305,4520,19,"AGBL4;ARMCX1;NEFL;MGARP;ARMCX6"
"GOBP_AXONEMAL_CENTRAL_APPARATUS_ASSEMBLY",0.617211838006231,1,-0.553575330090489,-0.919484614419079,3169,6,"DNAJB13;SPAG17"
"GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY",0.429935720844812,1,-0.41000747793021,-1.01249267342948,2340,39,"ZMYND10;DNAI1;CLXN;CCDC63;DNAAF4;DAW1;DNAH2;DNAH3;DNAI4;ODAD4;TEKT2;DNAAF19;DNAAF3;DNAAF1"
"GOBP_AXONEME_ASSEMBLY",0.156332337958897,1,-0.411254314156682,-1.16789661561266,889,99,"RSPH6A;ZMYND10;DNAJB13;DNAI1;ZMYND12;CLXN;CCDC63;DNAAF4;CFAP74;FSIP2;CPLANE2;PIERCE2;DAW1;CFAP44;CFAP65;CFAP43;DNAH2;CFAP46;BBOF1;DNAH3;CFAP97D1;DNAI4;SPAG17;ODAD4;ARMC2;LRRC46;TEKT2;DNAAF19;DNAAF3;CCDC146;DNAAF1"
"GOBP_AXONOGENESIS_INVOLVED_IN_INNERVATION",0.93755152514427,1,0.320251237699478,0.606953498067445,4548,10,"NPTX1;NPR2;NTRK1"
"GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.995337995337995,1,-0.246456966212303,-0.674900010960951,5550,76,"AICDA;RAG2;SPI1;FOXP3;IL6;CR1;CDH17;PCYT1A;PTK2B;LIG4;PLCG2;NBN"
"GOBP_B_CELL_PROLIFERATION_INVOLVED_IN_IMMUNE_RESPONSE",0.712669226106284,1,0.558072476794542,0.834538608238893,3526,3,"PLCL2;ABL1"
"GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.687823834196891,1,0.379555291881233,0.851485512477203,3185,22,"IDO2;CYP2E1;SRD5A2;GSTM1;KYNU"
"GOBP_BILE_ACID_METABOLIC_PROCESS",0.563835616438356,1,-0.372891684627676,-0.939259803381825,3086,44,"UGT2A1;MALRD1;ATP8B1;AKR1D1;PROX1;STAR;AKR1C1;CYP39A1;NR5A2;ABCD3;CES1"
"GOBP_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.815318097591106,1,0.406812649281649,0.729709393501498,3959,8,"CAPS2;FSTL4;NFATC4;RAPGEF2"
"GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS",0.965524718126626,1,0.281253583030766,0.653555377162317,4452,26,"HMGCLL1;AUH;BCKDHA;ALDH6A1;PCCA;ACAT1;BCAT2;BCKDK;PPM1K;PCCB;MCCC2;MCCC1;HIBADH;ACADSB;HMGCL;ECHS1;MCRIP2;HSD17B10;ACAD8;DLD;DBT;BCAT1;SLC25A44;IVD;BCKDHB;HIBCH"
"GOBP_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS",0.138768787317274,1,0.738734359691267,1.32508515288526,673,8,"SHH;BMP4;BMP7;NKX3-1"
"GOBP_BRANCHIOMOTOR_NEURON_AXON_GUIDANCE",0.807543323139653,1,0.421791672381071,0.733998474340022,3960,7,"PLXNA3;PLXNA4;SEMA3F;SEMA3A"
"GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS",0.307292633141585,1,-0.466845739362968,-1.10094258895207,1655,31,"DHRS2;LHB;AKR1C3;AKR1D1;DAB2;STAR;AKR1C1"
"GOBP_CALCIUM_ACTIVATED_PHOSPHATIDYLCHOLINE_SCRAMBLING",0.22493697886368,1,-0.770096990413784,-1.24120835500298,1159,5,"ANO3;ANO4;PLSCR4"
"GOBP_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING",0.41357661369433,1,-0.631959158996984,-1.08323250890548,2107,7,"ANO3;ANO4;PLSCR4"
"GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION",0.682888888888889,1,0.342390826874414,0.885298971430766,3072,45,"PCDHB6;CDH18;PCDHB5;CDH9;CDH10;DSG1;CDH6;CDH15;PCDHB3;PCDHB10;PCDHB13;PCDHB11;PCDHB9;CDH13;PCDHB2"
"GOBP_CALCIUM_IMPORT_INTO_THE_MITOCHONDRION",0.985759829968119,1,0.250735434574976,0.52678949840728,4637,16,"ITPR1;SPG7;MCU;UCP2;SLC25A23;MICU1;MICU3"
"GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION",0.889556079776968,1,0.327285300272282,0.720307165812597,4147,20,"CLDN2;CLDN22;CLDN5"
"GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE",0.986774008050604,1,-0.249016387180565,-0.48342279594436,5147,12,"SLC8A1;RGS9;SLC8A2;ATP2B1;CALM3;YWHAE;CALM1;CALM2;SLC35G1;SLC24A4;ATP2B3;SLC8A3"
