"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.818797629127858,1,0.399893851835535,0.741870150980576,4834,10,"ELOVL3;ABCD1;ACOT8"
"GOBP_AMIDE_METABOLIC_PROCESS",1,1,0.200232058394157,0.622946666983335,8916,437,"GSTM1;EEF1AKMT4-ECE2;ARG1;ACOT6;B3GALT2;ABCA12;ALDOB;URAD;REN;THEM5;ACSM6;PM20D1;FTCD;P2RX1;B4GALNT1;SLC1A2;ELOVL3;ST8SIA6;FUT3;DHFRP1;PLAAT5;CD36;ACSM1;GSTM3;PLPP2;TPK1;CARNS1;PLA2G4E;PLAAT4;ACSS1;GSTO2;PCSK2;SPHK1;CROT;NEU4;EFNA1;PCSK1N;ST8SIA3;GALC;P2RX7;LRRTM3;CPS1;NPL"
"GOBP_AMINE_METABOLIC_PROCESS",0.842367256637168,1,0.30046009936674,0.820566430119438,6091,92,"DMGDH;TH;SULT1A4;KL;VCAM1;GNAT2;ITGAM;ITGB2;AOC3;NPY;GATA3;SLITRK1;PAOX;INMT;GPR37;DRD4;CHDH"
"GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.697553017944535,1,0.402433841313525,0.841420024946209,4275,18,"DMGDH;SLC22A4;CROT;CPT1B;CHDH;ACADL"
"GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.391400382859667,1,0.415875419579485,1.03964355737941,2657,49,"SLC22A4;SLC17A8;SLC1A2;GFAP;SLC6A20;SLC1A4;SLC36A1;CLTRN;SLC7A2;GRM1;CLN8;SLC6A6;SLC7A7;SLC38A3;SLC1A3;RGS4;SEPTIN2;PSEN1;SLC7A11;RGS2"
"GOBP_AMINO_ACID_METABOLIC_PROCESS",0.999398677089597,1,-0.232335050327812,-0.797908605044056,1661,271,"BHMT2;ASPA;IDO2;SDS;DIO1;UROC1;TDO2;ACMSD;AMDHD1;HGD;NDP;GGT1;TAT;ASPG;KYNU;HDC;HPDL;AZIN2;SIRT4;BAAT;IL4I1;KMO"
"GOBP_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE",0.36346516007533,1,0.611941998511999,1.10881906470579,2122,9,"SLC17A8;SLC6A12;CLN8"
"GOBP_AMINO_SUGAR_METABOLIC_PROCESS",0.339679208514466,1,0.44322939572527,1.07320084845657,2265,40,"CHI3L2;CHIT1;CSGALNACT1;ALDH1A1;UAP1L1;NPL;SLC35A1;AMDHD2;FN3K;OVGP1;CTBS"
"GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.0532594801874734,1,0.502694415115771,1.33284049704597,374,74,"LYVE1;SPAM1;ITIH1;ITIH2;CHI3L2;ITIH6;CHIT1;STAB2;FOXC1;GALNT5;B3GNT4;B3GNT8"
"GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.761581330546848,1,0.457943415839574,0.787288239640325,4372,7,"ATP8B1;ATP11A;ATP8A1;TMEM30A;TMEM30B"
"GOBP_AMINOPHOSPHOLIPID_TRANSPORT",0.766649546310563,1,0.432434191903369,0.783556738022606,4477,9,"ATP8B1;ATP11A;ATP8A1;TMEM30A;TMEM30B;SCARB2"
"GOBP_AMP_METABOLIC_PROCESS",0.293947368421053,1,-0.466719489436655,-1.10638943992904,1116,22,"NT5C1A"
"GOBP_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING",0.90929479192624,1,-0.325916986603368,-0.672025214182702,3648,12,"FRRS1L;SHISA7"
"GOBP_AMPA_SELECTIVE_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.935330156569095,1,-0.314472663995375,-0.53208597779375,4121,5,"SHANK1"
"GOBP_AMYLOID_BETA_METABOLIC_PROCESS",1,1,0.161596926629362,0.410826369920259,6850,54,"CD36;EFNA1;LRRTM3;MME;SORL1;GSAP;ABCA7;APH1B;SP1;LRP1;BACE2;ABCA2;PSEN1;DYRK1A;IFNGR1;ABCG1;ACE;BACE1;PSENEN"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",1,1,-0.177280086346465,-0.520598172253204,2957,72,"NTRK2;LYN;ADAM19;PSEN2;EFNA3;PICALM;FKBP1A;BIN1;DHCR24;SLC2A13;GSK3A;CASP3;ITM2A;EPHA4;APOE;TMED10;CLN3;ADAM9;NECAB2;AATF;ITM2B;RELA;RTN4;RTN1;PIN1;NSG1;HAP1;LDLRAP1;CHRNA7;SOAT1;ROCK1;NCSTN;ITM2C;APOA1;FLOT2;GGA3;RANBP9;RTN2;SPON1;AGO2;ROCK2;RTN3;CLU;APH1A;ACHE;PRNP;NECAB3;AGER;DLG1;APP;PSENEN;BACE1;ADAM10;ABCG1;IFNGR1;DYRK1A;PSEN1;ABCA2;BACE2;NAGLU;ADAM17;SP1;NECAB1;PAWR;APH1B;ABCA7;GSAP;TMCC2;SORL1;KLK6;LRRTM3;EFNA1"
"GOBP_ANDROGEN_METABOLIC_PROCESS",0.73380355276907,1,-0.357955502025557,-0.828732326183849,2808,20,"SRD5A2;CYP19A1"
"GOBP_ANTERIOR_POSTERIOR_AXON_GUIDANCE",0.855793595945635,1,-0.381707545741526,-0.665752753277325,3714,6,"UNC5C"
"GOBP_ANTEROGRADE_AXONAL_TRANSPORT",1,1,-0.149260628465804,-0.406986836440145,3223,46,"NETO1;DLG2;MAP2;BLOC1S3;MAP1A;MGARP;DTNBP1;KIF21A;BLOC1S4;BLOC1S5;KIF1C;SOD1;RAB21;KIF5C;KIF3B;HAP1;AP3D1;AGTPBP1;MAPK8IP3;BLOC1S1;HSPB1;SPG7;KIF5B;AP3M2;BLOC1S6;AP3M1;KIF1A;ARL8B;AP3B1;ARL8A;SNAPIN;KIF4A;AP3S2;KIF1B;AP3S1;SPAST;KIF5A;BORCS5;BLOC1S2;TRIM46;KIF3A;FEZ1;AP3B2;NEFL;RAB27B;AGBL4"
"GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT",0.839433293978749,1,0.386787278393083,0.731626827786017,4976,11,"KIFC2;KIFAP3;KIF5A;RAB17"
"GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT_OF_NEUROTRANSMITTER_RECEPTOR_COMPLEX",0.830721003134796,1,0.419681289153583,0.721508666615386,4769,7,"KIFC2;KIFAP3;KIF5A"
"GOBP_ANTEROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT",0.933968686181076,1,-0.315788263526838,-0.534311964797486,4115,5,"MAP2;KIF1C"
"GOBP_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE",0.917479883581579,1,0.351227015531463,0.636411966833431,5358,9,"TLR6;CXCL6;TFEB;MARCHF2;NOD2"
"GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE",0.118349080059672,1,0.680103955942714,1.33214820479761,713,13,"CLEC7A;PLA2G5;CX3CR1;CLEC4D;CLEC6A;SPI1;CARD9"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.496655837951462,1,0.732449899991192,1.02868079989098,2598,2,"CD1C;CD1D"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.59159964253798,1,0.58616903805122,0.944168646965512,3309,5,"CD1C;AP3B1"
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.198815566835871,1,0.434427209603408,1.1608021585953,1409,78,"H2BC19P;KLK3;DMBT1;H2BC14;DEFA6;CXCL8;CCL22;F2;RNASE6;REG1A;CCL25;XCL1;H2BC26;CXCL11;NTS;CCL5;CXCL2;H2BC8;SPINK5;ANG;NPY;SEMG1;LEAP2;CXCL1;KLK7;CXCL6;POMC"
"GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE",1,1,-0.208746827211377,-0.606253133845272,2980,68,"NMBR;TRIM31;NLRP1;IFIT5;OAS3;ZDHHC11"
"GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES",1,1,0.178218388697579,0.493840887292663,7311,105,"ERBB4;IFIT2;ATP2A1;EYA2;TNFSF10;CAMK2A;NOL3;NPTX1;BBC3;IFI6;PPM1K;BIK;HRK;BLOC1S2;SMAD3;PTPMT1"
"GOBP_ARACHIDONATE_METABOLIC_PROCESS",0.170708955223881,1,-0.431847076837634,-1.18713639120031,548,48,"PLA2G10;CYP2E1;PTGS2;CYP2B6;CYP2F1;CYP2C8;PLA2G4C;MGLL;ALOXE3;CTHRC1;PRXL2B;CYP2A6;CYP2D6;DAGLA;CYP2J2"
"GOBP_ARACHIDONATE_METABOLITE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.931868131868132,1,0.391913190759536,0.579791928071418,5087,3,"ALOX5;FADS2"
"GOBP_ARGININE_METABOLIC_PROCESS",0.344161117427318,1,0.518082164212361,1.09585564499183,2118,19,"ARG1;SLC39A8;ATP2B4;AGMAT;ASL;ASS1"
"GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS",0.192434704293005,1,-0.439683543828259,-1.1702842722976,640,40,"IDO2;UROC1;TDO2;ACMSD;AMDHD1;HGD;TAT;KYNU;HDC;HPDL;IL4I1;KMO"
"GOBP_ASPARTATE_METABOLIC_PROCESS",0.149965445749827,1,-0.767161631020596,-1.33804000931785,650,6,"ASPA"
"GOBP_ASYMMETRIC_NEUROBLAST_DIVISION",0.448283805574752,1,-0.602093676363318,-1.05013780115622,1945,6,"FGF13;DOCK7;TEAD3"
"GOBP_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.956065413717354,1,-0.285033071835102,-0.557048441038069,3916,10,"DDIT3;CREBZF;WFS1;MANF;HSPA5;MBTPS2;XBP1;MBTPS1;ATF6B;ATF6"
"GOBP_ATP_BIOSYNTHETIC_PROCESS",1,1,-0.179084122325909,-0.55121759020426,2718,101,"FAM3A;LDHC;TREM2;UQCC3;NDUFA6;NDUFC1;ATPSCKMT;SDHB;DNAJC30;NDUFB10;NDUFC2;PRKN;NDUFV1;ATP5MC3;ATP5MK;NDUFV2;NDUFA3;NDUFA10;NDUFS7;NDUFA12;ENO1;SLC25A13;SDHD;PARP1;NDUFB3;NDUFB2;SPHK2;ALDOA;NDUFA5;NDUFA7;NDUFB11;VCP;ATP5IF1;NDUFAB1;NDUFB4;NDUFB7;ATP6V0C;NDUFS5;ATP5PB;STOML2;ATP5F1E;NDUFB9;NDUFS3;ATP5F1B;ATP5PO;NDUFS8;NDUFS6;NDUFB6;MT-ND1;PPARA;ATP5MC1;TMSB4X;NDUFA11;NDUFA8;ATP5MJ;NDUFB5;ATP5F1C;ATP5MC2;NUDT2;ATP5MG;BCL2L13;NDUFS2;NDUFA13;PINK1;NDUFA2;ATP5F1A;NDUFB8;SDHA;STAT3;NDUFS1;ATP5F1D;SDHC;ADCY10;MT-ATP8;ATP5PD;PRKAG2;NDUFS4;ATP5MF;NDUFA9;MT-ND2;COX11;ATP5ME;ATP5PF;ANTKMT;MT-ND3;MT-ATP6;NDUFA1;NDUFB1;LETMD1;MT-ND5;VPS9D1;MT-ND6;MAP2K1;TAFAZZIN;MT-ND4;MT-ND4L;TGFB1;DMAC2L;PID1;NDUFV3"
"GOBP_ATP_EXPORT",0.68084595049267,1,-0.443363302816171,-0.844621264016212,2832,9,"CALHM6;CALHM5;CALHM3;CALHM1;ANKH"
"GOBP_ATP_METABOLIC_PROCESS",1,1,0.174667469082318,0.520650544482073,8152,225,"ZBTB20;PFKFB1;HTR2A;ALDOB;ABCC9;GAPDHS;MYH3;MTTP;SLC4A4;LIPA;ACTN3;AK5;P2RX7;ENO3;DDIT4;MYH6;SLC4A1;FBP1;NDUFV3;PID1;MLXIPL;DMAC2L"
"GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",0.0989698307579102,1,-0.396638759421507,-1.21193417862144,268,96,"COX6A2;COX7A1;CHCHD2;UQCRHL;BID;NDUFA4L2;NDUFC2-KCTD14;UQCC3;NDUFA6;NDUFC1;NDUFAF1;COX7B;SDHB;NDUFB10;NDUFC2;UQCRB;NDUFV1;NDUFV2;NDUFA3;NDUFA10;NDUFS7;NDUFA12;GHITM;COX5A;CYC1;CDK1;SDHD;NDUFB3;NDUFB2;CYCS;NDUFA5;NDUFA7;SDHAF2;NDUFAB1;NDUFB4;NDUFB7;UQCRC1;DLD;NDUFS5;COX7A2L;UQCR11;NDUFB9;COX8A;MTCH2;UQCRH"
"GOBP_ATP_TRANSPORT",0.936029606132699,1,-0.288365301831268,-0.691997176863021,3540,23,"SLC25A31;CALHM6;SLC25A24;CALHM5;SLC25A25;CALHM3;CALHM1;ANKH;SLC25A23"
"GOBP_AUTOPHAGY_OF_MITOCHONDRION",1,1,-0.201684938502155,-0.631847461183841,2511,118,"IRGM;BECN2;FBXW7;RETREG1;UBE2A;FUNDC1;SREBF1;FZD5;SNX7;USP36;ATG7;ATG9B;EIF2S1;STUB1;WDR45;USP30;GSK3A;SPATA33;CERS1;SREBF2;AMBRA1;MFN2;SPATA18;HK2;PRKN;MUL1;TOMM7;TIMM23;UBXN6;SLC25A46;PPTC7;ATG4A;MAP1LC3A;CDC37;VDAC1;CUL1;ATG5;NIPSNAP3A;BECN1;VCP;ATP5IF1;ARFIP2"
"GOBP_AUTOPHAGY_OF_PEROXISOME",0.980564913189946,1,-0.254827294407262,-0.561259743927666,3783,16,"PIK3R4;WDR45;USP30;PEX2;WIPI2;SQSTM1;WDR45B;RB1CC1;ATM;PEX5;ATG2A;ACBD5;PIK3C3;ATG2B;WIPI1;PJVK"
"GOBP_AXO_DENDRITIC_PROTEIN_TRANSPORT",0.666666666666667,1,-0.448891164821237,-0.855152017834513,2773,9,"NETO1;DLG2;MAP1A"
"GOBP_AXO_DENDRITIC_TRANSPORT",1,1,0.163501717299889,0.443874885668473,7173,89,"SYBU;AGBL4;APBA1;RUFY4;RAB27B;KIFC2;NEFL;AP3B2;FEZ1;KIFAP3;KIF3A;TRIM46;BLOC1S2;PURA;BORCS5;HDAC6;TMEM108;SPG11;KIF5A;DST;SPAST;RAB17"
"GOBP_AXON_CHOICE_POINT_RECOGNITION",0.95350052246604,1,0.32146994966921,0.552665464811483,5474,7,"ROBO1;ROBO2;APP;GAP43"
"GOBP_AXON_DEVELOPMENT",1,1,0.1876521376087,0.588720086307143,9134,510,"CHL1;EVX1;BHLHE22;OLIG3;POU4F2;SHOX2;NR2E1;CNTN5;NEUROG1;BHLHE23;CNTN6;RTN4RL1;GRM7;WNT7B;EPHA10;POTEE;POTEF;ISLR2;DHFRP1;EPHB3;POU4F3;NGF;FEZF1;NTN1;GDNF;GATA3;PLXNC1;PCDHAC2;EPHA5;CDHR2;EGR2;POU3F2;NIN;EPHA6;SLITRK1;SLITRK3;GDF7;PAX6;FAT4;NRP1;SZT2;NEUROG3;CDH11;WNT5A;FOXD1;GBX2;EFNA1;GFRA3;LHX1;ARHGEF25;DSCAM;SEMA6D;FN1;SEMA3E;ALCAM;NRXN3;PTCH1;KIFC2;NEFL;PRKCQ;INPP5F;RTN4RL2;PRKCA;BCL11B;KIAA1755;KLF4;KIF13B;NPTX1;PRICKLE1;LHX4;SLITRK4;SEMA3D;SLITRK2;NTRK3"
"GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM",0.999471319058948,1,-0.183678965795852,-0.440778848816641,3780,23,"GPM6B;PLP1;MAG;KCNJ10;MIOS;CCDC39;HES5;SOX10;ERCC2;NKX6-2;NCSTN;B4GALT5;B4GALT6;CLU;CNTN2;FA2H;PTEN;ABCA2;MYRF;CNTN1;CNTNAP1;ID4;TENM4"
"GOBP_AXON_EXTENSION",1,1,0.175846418675956,0.490011808060092,7395,109,"POU4F2;ISLR2;POU4F3;NGF;NTN1;NRP1;WNT5A;DSCAM;SEMA6D;FN1;ALCAM;NTRK3;L1CAM;NRCAM;SLIT2;SEMA5B;TRIM46;CDKL3;WNT3;SEMA7A;LAMB2;MACF1;CDKL5;NDN;GOLGA4;SPG11;MEGF8;NRP2;EDN2;AUTS2;CDH4;CDH1"
"GOBP_AXON_MIDLINE_CHOICE_POINT_RECOGNITION",0.882752457551385,1,0.40191670500794,0.647385185716726,4938,5,"ROBO1;ROBO2;APP;ROBO3"
"GOBP_AXONAL_FASCICULATION",0.998392024441229,1,0.197165344304841,0.432540283195088,6208,23,"EPHB3;EPHA5;NRP1;NRCAM;AMIGO1;NCAM2;NDN;MEGF8;EFNA5"
